"","open","high","low","popen","phigh","plow","range","prange"
"1578",0.00159999999999982,0.000900000000000123,0.00139999999999985,0.000700000000000145,0.00569999999999982,0.00120000000000009,0.00470000000000015,0.00919999999999987
"1579",0.000700000000000145,0.00569999999999982,0.00120000000000009,0.00780000000000003,0.00170000000000003,-0.000199999999999978,0.00919999999999987,0.0110999999999999
"1580",0.00780000000000003,0.00170000000000003,-0.000199999999999978,0.00099999999999989,0.00340000000000007,0.00819999999999999,0.0110999999999999,0.00629999999999997
"1581",0.00099999999999989,0.00340000000000007,0.00819999999999999,0.00370000000000004,0.00859999999999994,0.00279999999999991,0.00629999999999997,0.0121
"1582",0.00370000000000004,0.00859999999999994,0.00279999999999991,-0.00859999999999994,-0.00770000000000004,-0.0048999999999999,0.0121,0.00929999999999986
"1583",-0.00859999999999994,-0.00770000000000004,-0.0048999999999999,-0.00930000000000009,-0.00780000000000003,-0.0111000000000001,0.00929999999999986,0.0125999999999999
"1584",-0.00930000000000009,-0.00780000000000003,-0.0111000000000001,-0.00340000000000007,-0.00909999999999989,-0.00390000000000001,0.0125999999999999,0.00740000000000007
"1585",-0.00340000000000007,-0.00909999999999989,-0.00390000000000001,-0.00219999999999998,-0.000599999999999934,-0.00219999999999998,0.00740000000000007,0.00900000000000012
"1586",-0.00219999999999998,-0.000599999999999934,-0.00219999999999998,-0.00329999999999986,-0.00260000000000016,-0.002,0.00900000000000012,0.00839999999999996
"1587",-0.00329999999999986,-0.00260000000000016,-0.002,-0.00340000000000007,-0.00580000000000003,-0.00380000000000003,0.00839999999999996,0.00639999999999996
"1588",-0.00340000000000007,-0.00580000000000003,-0.00380000000000003,0.00590000000000002,0.0031000000000001,0.000400000000000178,0.00639999999999996,0.00909999999999989
"1589",0.00590000000000002,0.0031000000000001,0.000400000000000178,0.000699999999999923,0.00849999999999995,0.00519999999999987,0.00909999999999989,0.0124
"1590",0.000699999999999923,0.00849999999999995,0.00519999999999987,0.00590000000000002,-0.000799999999999912,0.00160000000000005,0.0124,0.01
"1591",0.00590000000000002,-0.000799999999999912,0.00160000000000005,-0.00419999999999998,-9.9999999999989e-05,0.00140000000000007,0.01,0.00849999999999995
"1592",-0.00419999999999998,-9.9999999999989e-05,0.00140000000000007,-0.00170000000000003,-0.00530000000000008,-0.00280000000000014,0.00849999999999995,0.00600000000000001
"1593",-0.00170000000000003,-0.00530000000000008,-0.00280000000000014,-0.00259999999999994,-0.00140000000000007,-0.00279999999999991,0.00600000000000001,0.00739999999999985
"1594",-0.00259999999999994,-0.00140000000000007,-0.00279999999999991,0.000299999999999967,-0.00239999999999996,-0.00120000000000009,0.00739999999999985,0.00619999999999998
"1595",0.000299999999999967,-0.00239999999999996,-0.00120000000000009,0.0111000000000001,0.00970000000000004,0.00320000000000009,0.00619999999999998,0.0126999999999999
"1596",0.0111000000000001,0.00970000000000004,0.00320000000000009,0.00229999999999997,0.00730000000000008,0.0081,0.0126999999999999,0.0119
"1597",0.00229999999999997,0.00730000000000008,0.0081,-9.9999999999989e-05,-0.00180000000000002,0.00259999999999994,0.0119,0.00750000000000006
"1598",-9.9999999999989e-05,-0.00180000000000002,0.00259999999999994,-0.00280000000000014,-0.00270000000000015,-0.00229999999999997,0.00750000000000006,0.00709999999999988
"1599",-0.00280000000000014,-0.00270000000000015,-0.00229999999999997,0.00190000000000001,0.00340000000000007,-0.00130000000000008,0.00709999999999988,0.0118
"1600",0.00190000000000001,0.00340000000000007,-0.00130000000000008,-0.00139999999999985,-0.00209999999999999,-0.00099999999999989,0.0118,0.0106999999999999
"1601",-0.00139999999999985,-0.00209999999999999,-0.00099999999999989,0.000499999999999945,-0.00279999999999991,0.000899999999999901,0.0106999999999999,0.00700000000000012
"1602",0.000499999999999945,-0.00279999999999991,0.000899999999999901,0.000399999999999956,0.000799999999999912,0.00209999999999999,0.00700000000000012,0.00570000000000004
"1603",0.000399999999999956,0.000799999999999912,0.00209999999999999,-0.00130000000000008,0.00249999999999995,-0.00229999999999997,0.00570000000000004,0.0105
"1604",-0.00130000000000008,0.00249999999999995,-0.00229999999999997,-0.00419999999999998,-0.00259999999999994,-0.00249999999999995,0.0105,0.0104
"1605",-0.00419999999999998,-0.00259999999999994,-0.00249999999999995,-0.00479999999999992,-0.00469999999999993,-0.00279999999999991,0.0104,0.00849999999999995
"1606",-0.00479999999999992,-0.00469999999999993,-0.00279999999999991,-0.0092000000000001,-0.00609999999999999,-0.0113000000000001,0.00849999999999995,0.0137
"1607",-0.0092000000000001,-0.00609999999999999,-0.0113000000000001,-0.00339999999999985,-0.00839999999999996,-0.00140000000000007,0.0137,0.00670000000000015
"1608",-0.00339999999999985,-0.00839999999999996,-0.00140000000000007,0.00119999999999987,-0.00320000000000009,-9.9999999999989e-05,0.00670000000000015,0.00360000000000005
"1609",0.00119999999999987,-0.00320000000000009,-9.9999999999989e-05,0.000299999999999967,-9.9999999999989e-05,-0.00099999999999989,0.00360000000000005,0.00449999999999995
"1610",0.000299999999999967,-9.9999999999989e-05,-0.00099999999999989,0.00390000000000001,0.00360000000000005,0.00149999999999983,0.00449999999999995,0.00660000000000016
"1611",0.00390000000000001,0.00360000000000005,0.00149999999999983,0.00270000000000015,0.00390000000000001,0.00320000000000009,0.00660000000000016,0.00730000000000008
"1612",0.00270000000000015,0.00390000000000001,0.00320000000000009,0.00249999999999995,0.00229999999999997,0.00449999999999995,0.00730000000000008,0.0051000000000001
"1613",0.00249999999999995,0.00229999999999997,0.00449999999999995,0.0048999999999999,0.00529999999999986,0.00219999999999998,0.0051000000000001,0.00819999999999999
"1614",0.0048999999999999,0.00529999999999986,0.00219999999999998,-0.00949999999999984,0.000500000000000167,-0.00519999999999987,0.00819999999999999,0.0139
"1615",-0.00949999999999984,0.000500000000000167,-0.00519999999999987,-0.0114000000000001,-0.00990000000000002,-0.0147000000000002,0.0139,0.0187000000000002
"1616",-0.0114000000000001,-0.00990000000000002,-0.0147000000000002,-0.00099999999999989,-0.012,0.00130000000000008,0.0187000000000002,0.00540000000000007
"1617",-0.00099999999999989,-0.012,0.00130000000000008,0.00509999999999988,0.00519999999999987,0.000499999999999945,0.00540000000000007,0.0101
"1618",0.00509999999999988,0.00519999999999987,0.000499999999999945,0.00259999999999994,0.00350000000000006,0.000500000000000167,0.0101,0.0130999999999999
"1619",0.00259999999999994,0.00350000000000006,0.000500000000000167,-0.0178999999999998,0.000599999999999934,-0.026,0.0130999999999999,0.0396999999999998
"1620",-0.0178999999999998,0.000599999999999934,-0.026,0.00139999999999985,-0.0181,0.0125,0.0396999999999998,0.00909999999999989
"1621",0.00139999999999985,-0.0181,0.0125,0.000199999999999978,0.0022000000000002,0.00459999999999994,0.00909999999999989,0.00670000000000015
"1622",0.000199999999999978,0.0022000000000002,0.00459999999999994,-0.000599999999999934,-0.00320000000000009,-0.00519999999999987,0.00670000000000015,0.00869999999999993
"1623",-0.000599999999999934,-0.00320000000000009,-0.00519999999999987,-0.00499999999999989,0.00180000000000002,-0.00370000000000004,0.00869999999999993,0.0142
"1624",-0.00499999999999989,0.00180000000000002,-0.00370000000000004,-0.00910000000000011,-0.00710000000000011,-0.00500000000000012,0.0142,0.0121
"1625",-0.00910000000000011,-0.00710000000000011,-0.00500000000000012,9.9999999999989e-05,-0.00929999999999986,-0.00279999999999991,0.0121,0.00560000000000005
"1626",9.9999999999989e-05,-0.00929999999999986,-0.00279999999999991,0.000499999999999945,0.00149999999999983,0.00099999999999989,0.00560000000000005,0.00609999999999999
"1627",0.000499999999999945,0.00149999999999983,0.00099999999999989,0.00590000000000002,0.00680000000000014,0.00230000000000019,0.00609999999999999,0.0105999999999999
"1628",0.00590000000000002,0.00680000000000014,0.00230000000000019,0.00880000000000014,0.0106999999999999,0.00549999999999984,0.0105999999999999,0.0158
"1629",0.00880000000000014,0.0106999999999999,0.00549999999999984,-0.000600000000000156,-0.00190000000000001,0.00740000000000007,0.0158,0.00649999999999995
"1630",-0.000600000000000156,-0.00190000000000001,0.00740000000000007,0.000500000000000167,-0.000499999999999945,-0.00300000000000011,0.00649999999999995,0.00900000000000012
"1631",0.000500000000000167,-0.000499999999999945,-0.00300000000000011,0.00119999999999987,0.000799999999999912,0.00340000000000007,0.00900000000000012,0.00639999999999996
"1632",0.00119999999999987,0.000799999999999912,0.00340000000000007,0.00970000000000004,0.00819999999999999,0.00120000000000009,0.00639999999999996,0.0133999999999999
"1633",0.00970000000000004,0.00819999999999999,0.00120000000000009,-0.00209999999999999,0.000300000000000189,0.00639999999999996,0.0133999999999999,0.00730000000000008
"1634",-0.00209999999999999,0.000300000000000189,0.00639999999999996,0.00229999999999997,0.00129999999999986,0.000499999999999945,0.00730000000000008,0.0081
"1635",0.00229999999999997,0.00129999999999986,0.000499999999999945,0.00130000000000008,0.00270000000000015,0.00320000000000009,0.0081,0.00760000000000005
"1636",0.00130000000000008,0.00270000000000015,0.00320000000000009,0.00119999999999987,0.00159999999999982,0.00190000000000001,0.00760000000000005,0.00729999999999986
"1637",0.00119999999999987,0.00159999999999982,0.00190000000000001,0.00960000000000005,0.00570000000000004,0.000399999999999956,0.00729999999999986,0.0125999999999999
"1638",0.00960000000000005,0.00570000000000004,0.000399999999999956,0.00770000000000004,0.00819999999999999,0.00879999999999992,0.0125999999999999,0.012
"1639",0.00770000000000004,0.00819999999999999,0.00879999999999992,-0.00360000000000005,0.00429999999999997,0.00590000000000002,0.012,0.0104
"1640",-0.00360000000000005,0.00429999999999997,0.00590000000000002,0,-0.00669999999999993,-0.0115000000000001,0.0104,0.0152000000000001
"1641",0,-0.00669999999999993,-0.0115000000000001,-0.00950000000000006,0.00279999999999991,0.000400000000000178,0.0152000000000001,0.0175999999999998
"1642",-0.00950000000000006,0.00279999999999991,0.000400000000000178,-0.00380000000000003,-0.0121,-0.00760000000000005,0.0175999999999998,0.0130999999999999
"1643",-0.00380000000000003,-0.0121,-0.00760000000000005,0.00500000000000012,0.00280000000000014,0.00229999999999997,0.0130999999999999,0.0136000000000001
"1644",0.00500000000000012,0.00280000000000014,0.00229999999999997,-0.0105,-0.000599999999999934,-0.004,0.0136000000000001,0.0170000000000001
"1645",-0.0105,-0.000599999999999934,-0.004,-0.0187000000000002,-0.00940000000000007,-0.0166999999999999,0.0170000000000001,0.0243
"1646",-0.0187000000000002,-0.00940000000000007,-0.0166999999999999,-0.00249999999999995,-0.0202,-0.00170000000000003,0.0243,0.00580000000000003
"1647",-0.00249999999999995,-0.0202,-0.00170000000000003,-0.00590000000000002,-0.00290000000000012,-0.0072000000000001,0.00580000000000003,0.0101
"1648",-0.00590000000000002,-0.00290000000000012,-0.0072000000000001,0.0105000000000002,0.00360000000000005,-0.000199999999999978,0.0101,0.0139
"1649",0.0105000000000002,0.00360000000000005,-0.000199999999999978,-0.00470000000000015,0.00180000000000002,0.00570000000000004,0.0139,0.01
"1650",-0.00470000000000015,0.00180000000000002,0.00570000000000004,-0.002,-0.00520000000000009,-0.00180000000000002,0.01,0.00659999999999994
"1651",-0.002,-0.00520000000000009,-0.00180000000000002,-0.00209999999999999,-0.00419999999999998,-0.00319999999999987,0.00659999999999994,0.00559999999999983
"1652",-0.00209999999999999,-0.00419999999999998,-0.00319999999999987,-0.00509999999999988,-0.00169999999999981,-0.0031000000000001,0.00559999999999983,0.00700000000000012
"1653",-0.00509999999999988,-0.00169999999999981,-0.0031000000000001,0.00749999999999984,0.00209999999999999,0.000199999999999978,0.00700000000000012,0.00890000000000013
"1654",0.00749999999999984,0.00209999999999999,0.000199999999999978,0.00190000000000001,0.00429999999999997,-0.00109999999999988,0.00890000000000013,0.0143
"1655",0.00190000000000001,0.00429999999999997,-0.00109999999999988,0.00170000000000003,0.00549999999999984,0.00979999999999981,0.0143,0.01
"1656",0.00170000000000003,0.00549999999999984,0.00979999999999981,-0.00180000000000002,-0.00359999999999983,-0.00159999999999982,0.01,0.00800000000000001
"1657",-0.00180000000000002,-0.00359999999999983,-0.00159999999999982,0.00260000000000016,0,0.000799999999999912,0.00800000000000001,0.0072000000000001
"1658",0.00260000000000016,0,0.000799999999999912,-0.00520000000000009,0.00459999999999994,-0.00140000000000007,0.0072000000000001,0.0132000000000001
"1659",-0.00520000000000009,0.00459999999999994,-0.00140000000000007,0.00140000000000007,-0.00419999999999998,-0.002,0.0132000000000001,0.0110000000000001
"1660",0.00140000000000007,-0.00419999999999998,-0.002,-0.00219999999999998,-0.00540000000000007,-0.00279999999999991,0.0110000000000001,0.00839999999999996
"1661",-0.00219999999999998,-0.00540000000000007,-0.00279999999999991,9.9999999999989e-05,0.00130000000000008,0.00150000000000006,0.00839999999999996,0.00819999999999999
"1662",9.9999999999989e-05,0.00130000000000008,0.00150000000000006,0.00639999999999996,0.00649999999999995,0.00249999999999995,0.00819999999999999,0.0122
"1663",0.00639999999999996,0.00649999999999995,0.00249999999999995,0.00109999999999988,-0.00330000000000008,-0.00429999999999997,0.0122,0.0131999999999999
"1664",0.00109999999999988,-0.00330000000000008,-0.00429999999999997,-0.0154999999999998,0.000500000000000167,-0.00340000000000007,0.0131999999999999,0.0171000000000001
"1665",-0.0154999999999998,0.000500000000000167,-0.00340000000000007,-0.00300000000000011,-0.0139,-0.0048999999999999,0.0171000000000001,0.0081
"1666",-0.00300000000000011,-0.0139,-0.0048999999999999,0.00819999999999999,0.00380000000000003,-0.00100000000000011,0.0081,0.0129000000000001
"1667",0.00819999999999999,0.00380000000000003,-0.00100000000000011,0.00270000000000015,0.0108999999999999,0.0072000000000001,0.0129000000000001,0.0165999999999999
"1668",0.00270000000000015,0.0108999999999999,0.0072000000000001,0.000399999999999956,-0.00800000000000001,0.00619999999999998,0.0165999999999999,0.00239999999999996
"1669",0.000399999999999956,-0.00800000000000001,0.00619999999999998,0.0069999999999999,0.00690000000000013,0.000499999999999945,0.00239999999999996,0.00880000000000014
"1670",0.0069999999999999,0.00690000000000013,0.000499999999999945,-0.00119999999999987,0.000899999999999901,0.00530000000000008,0.00880000000000014,0.00439999999999996
"1671",-0.00119999999999987,0.000899999999999901,0.00530000000000008,0.00479999999999992,0.00449999999999995,-0.000399999999999956,0.00439999999999996,0.00929999999999986
"1672",0.00479999999999992,0.00449999999999995,-0.000399999999999956,-0.000299999999999967,0.000299999999999967,0.00519999999999987,0.00929999999999986,0.00439999999999996
"1673",-0.000299999999999967,0.000299999999999967,0.00519999999999987,0.000799999999999912,-0.00159999999999982,-0.000599999999999934,0.00439999999999996,0.00340000000000007
"1674",0.000799999999999912,-0.00159999999999982,-0.000599999999999934,-0.00600000000000001,-0.000300000000000189,-0.00419999999999998,0.00340000000000007,0.00729999999999986
"1675",-0.00600000000000001,-0.000300000000000189,-0.00419999999999998,0.00419999999999998,-0.00190000000000001,-0.00340000000000007,0.00729999999999986,0.00879999999999992
